date_elo,team_elo,elo
1994-04-05,Napoli,1777.98266602
1994-04-07,Napoli,1777.98266602
1994-04-11,Napoli,1777.89343262
1994-04-13,Napoli,1777.89343262
1994-04-14,Napoli,1780.83532715
1994-04-18,Napoli,1780.89929199
1994-04-25,Napoli,1791.4597168
1994-04-27,Napoli,1794.07678223
1994-04-28,Napoli,1794.92321777
1994-05-01,Napoli,1794.92321777
1994-05-02,Napoli,1805.50231934
1994-05-05,Napoli,1801.76696777
1994-05-12,Napoli,1802.40686035
1994-05-19,Napoli,1806.91015625
1994-08-06,Napoli,1806.91015625
1994-09-05,Napoli,1810.85595703
1994-09-12,Napoli,1800.74438477
1994-09-14,Napoli,1798.39599609
1994-09-15,Napoli,1792.75488281
1994-09-16,Napoli,1792.82055664
1994-09-19,Napoli,1781.14233398
1994-09-26,Napoli,1783.25231934
1994-09-28,Napoli,1786.9387207
1994-09-29,Napoli,1787.6484375
1994-09-30,Napoli,1784.95202637
1994-10-02,Napoli,1784.95202637
1994-10-03,Napoli,1778.05407715
1994-10-10,Napoli,1778.05407715
1994-10-16,Napoli,1770.41088867
1994-10-19,Napoli,1774.6282959
1994-10-20,Napoli,1773.37780762
1994-10-21,Napoli,1774.18640137
1994-10-23,Napoli,1774.18640137
1994-10-24,Napoli,1780.03186035
1994-10-29,Napoli,1780.03186035
1994-10-31,Napoli,1785.27062988
1994-11-02,Napoli,1787.85961914
1994-11-03,Napoli,1788.28417969
1994-11-04,Napoli,1788.20080566
1994-11-07,Napoli,1792.36364746
1994-11-20,Napoli,1792.36364746
1994-11-21,Napoli,1772.49743652
1994-11-23,Napoli,1771.29968262
1994-11-24,Napoli,1763.7644043
1994-11-25,Napoli,1760.4354248
1994-11-27,Napoli,1760.4354248
1994-11-28,Napoli,1764.09411621
1994-11-30,Napoli,1764.09411621
1994-12-03,Napoli,1742.81811523
1994-12-04,Napoli,1742.81811523
1994-12-05,Napoli,1740.21972656
1994-12-07,Napoli,1743.43676758
1994-12-08,Napoli,1746.31396484
1994-12-12,Napoli,1763.82250977
1994-12-18,Napoli,1763.82250977
1994-12-19,Napoli,1763.82250977
1994-12-20,Napoli,1757.80285645
1994-12-22,Napoli,1757.80285645
1995-01-08,Napoli,1757.80285645
1995-01-09,Napoli,1763.79846191
1995-01-15,Napoli,1763.79846191
1995-01-16,Napoli,1760.66052246
1995-01-23,Napoli,1755.97607422
1995-01-26,Napoli,1755.97607422
1995-01-30,Napoli,1765.13964844
1995-02-13,Napoli,1769.36181641
1995-02-20,Napoli,1766.71386719
1995-02-27,Napoli,1771.26953125
1995-03-02,Napoli,1774.02380371
1995-03-03,Napoli,1771.23791504
1995-03-05,Napoli,1771.23791504
1995-03-06,Napoli,1759.4119873
1995-03-12,Napoli,1759.4119873
1995-03-13,Napoli,1766.66003418
1995-03-15,Napoli,1767.34667969
1995-03-16,Napoli,1768.38586426
1995-03-17,Napoli,1769.73791504
1995-03-19,Napoli,1769.73791504
1995-03-20,Napoli,1770.35302734
1995-03-26,Napoli,1770.35302734
1995-04-03,Napoli,1780.14465332
1995-04-05,Napoli,1779.40368652
1995-04-06,Napoli,1782.03161621
1995-04-07,Napoli,1781.31225586
1995-04-09,Napoli,1781.31225586
1995-04-10,Napoli,1779.97741699
1995-04-15,Napoli,1768.68322754
1995-04-19,Napoli,1776.23864746
1995-04-20,Napoli,1777.57568359
1995-04-21,Napoli,1776.23046875
1995-04-24,Napoli,1780.57861328
1995-05-01,Napoli,1783.93481445
1995-05-08,Napoli,1769.80065918
1995-05-10,Napoli,1769.80065918
1995-05-11,Napoli,1769.80065918
1995-05-15,Napoli,1775.89746094
1995-05-21,Napoli,1775.89746094
1995-05-22,Napoli,1785.78491211
1995-05-25,Napoli,1782.1192627
1995-05-27,Napoli,1782.1192627
1995-05-29,Napoli,1793.55688477
1995-06-05,Napoli,1801.58337402
1995-08-28,Napoli,1802.35644531
1995-09-03,Napoli,1802.35644531
1995-09-11,Napoli,1806.63256836
1995-09-13,Napoli,1806.94750977
1995-09-14,Napoli,1811.1270752
1995-09-15,Napoli,1811.14294434
1995-09-18,Napoli,1823.28991699
1995-09-25,Napoli,1828.67077637
1995-09-27,Napoli,1820.30224609
1995-09-28,Napoli,1821.07800293
1995-09-29,Napoli,1821.08117676
1995-10-02,Napoli,1827.06518555
1995-10-16,Napoli,1810.15795898
1995-10-18,Napoli,1810.13635254
1995-10-19,Napoli,1810.54492188
1995-10-20,Napoli,1804.03515625
1995-10-22,Napoli,1804.03515625
1995-10-23,Napoli,1811.84606934
1995-10-30,Napoli,1806.1953125
1995-11-01,Napoli,1794.41723633
1995-11-02,Napoli,1796.74975586
1995-11-03,Napoli,1803.42700195
1995-11-05,Napoli,1803.42700195
1995-11-06,Napoli,1804.77941895
1995-11-09,Napoli,1804.77941895
1995-11-20,Napoli,1799.12805176
1995-11-22,Napoli,1797.69714355
1995-11-23,Napoli,1792.92004395
1995-11-24,Napoli,1794.29516602
1995-11-27,Napoli,1785.17321777
1995-12-03,Napoli,1785.17321777
1995-12-04,Napoli,1784.93261719
1995-12-06,Napoli,1787.38781738
1995-12-07,Napoli,1786.07458496
1995-12-08,Napoli,1786.36242676
1995-12-11,Napoli,1792.77697754
1995-12-18,Napoli,1778.52783203
1995-12-21,Napoli,1778.52783203
1995-12-24,Napoli,1782.80151367
1996-01-08,Napoli,1789.29541016
1996-01-15,Napoli,1782.80810547
1996-01-17,Napoli,1782.80810547
1996-01-22,Napoli,1786.14746094
1996-01-26,Napoli,1786.14746094
1996-01-29,Napoli,1774.5020752
1996-02-05,Napoli,1779.76196289
1996-02-12,Napoli,1769.98254395
1996-02-19,Napoli,1761.60888672
1996-02-25,Napoli,1761.60888672
1996-02-26,Napoli,1755.19165039
1996-02-28,Napoli,1755.19165039
1996-03-04,Napoli,1749.86462402
1996-03-06,Napoli,1744.23278809
1996-03-08,Napoli,1745.23474121
1996-03-11,Napoli,1747.29345703
1996-03-14,Napoli,1747.29345703
1996-03-17,Napoli,1747.29345703
1996-03-20,Napoli,1738.07006836
1996-03-21,Napoli,1741.64880371
1996-03-22,Napoli,1735.40063477
1996-03-24,Napoli,1735.40063477
1996-03-25,Napoli,1725.6463623
1996-03-28,Napoli,1725.6463623
1996-04-01,Napoli,1722.53137207
1996-04-02,Napoli,1722.53137207
1996-04-04,Napoli,1724.27929688
1996-04-05,Napoli,1724.27929688
1996-04-07,Napoli,1721.14672852
1996-04-08,Napoli,1721.14672852
1996-04-09,Napoli,1721.14672852
1996-04-11,Napoli,1725.57275391
1996-04-15,Napoli,1719.23474121
1996-04-17,Napoli,1719.23474121
1996-04-18,Napoli,1719.37695312
1996-04-22,Napoli,1714.08105469
1996-04-29,Napoli,1721.85217285
1996-04-30,Napoli,1721.85217285
1996-05-01,Napoli,1721.85217285
1996-05-06,Napoli,1719.11010742
1996-05-08,Napoli,1719.11010742
1996-05-13,Napoli,1723.70849609
1996-05-19,Napoli,1723.70849609
1996-05-23,Napoli,1723.84423828
1996-05-26,Napoli,1723.84423828
1996-05-27,Napoli,1723.84423828
1996-08-07,Napoli,1723.84423828
1996-08-12,Napoli,1723.84423828
1996-08-18,Napoli,1723.84423828
1996-08-22,Napoli,1723.84423828
1996-08-25,Napoli,1723.84423828
1996-09-08,Napoli,1723.84423828
1996-09-09,Napoli,1718.55456543
1996-09-11,Napoli,1725.36022949
1996-09-12,Napoli,1721.06164551
1996-09-13,Napoli,1720.92895508
1996-09-15,Napoli,1720.92895508
1996-09-16,Napoli,1724.2043457
1996-09-22,Napoli,1724.2043457
1996-09-23,Napoli,1719.47265625
1996-09-25,Napoli,1710.94677734
1996-09-26,Napoli,1715.18127441
1996-09-27,Napoli,1715.44897461
1996-09-28,Napoli,1715.44897461
1996-09-29,Napoli,1715.44897461
1996-09-30,Napoli,1729.6081543
1996-10-06,Napoli,1729.6081543
1996-10-13,Napoli,1729.6081543
1996-10-14,Napoli,1725.49963379
1996-10-16,Napoli,1718.97790527
1996-10-17,Napoli,1714.04443359
1996-10-18,Napoli,1713.87805176
1996-10-20,Napoli,1713.87805176
1996-10-21,Napoli,1710.59326172
1996-10-24,Napoli,1710.59326172
1996-10-27,Napoli,1710.59326172
1996-10-28,Napoli,1714.03967285
1996-10-30,Napoli,1702.49584961
1996-10-31,Napoli,1705.28063965
1996-11-01,Napoli,1707.18310547
1996-11-04,Napoli,1714.44665527
1996-11-07,Napoli,1714.44665527
1996-11-11,Napoli,1714.44665527
1996-11-14,Napoli,1714.44665527
1996-11-18,Napoli,1719.04064941
1996-11-20,Napoli,1721.57543945
1996-11-21,Napoli,1723.06103516
1996-11-25,Napoli,1725.45922852
1996-11-29,Napoli,1728.34411621
1996-12-02,Napoli,1729.70166016
1996-12-04,Napoli,1730.38305664
1996-12-05,Napoli,1725.20495605
1996-12-07,Napoli,1725.20495605
1996-12-08,Napoli,1725.20495605
1996-12-09,Napoli,1727.59655762
1996-12-15,Napoli,1727.59655762
1996-12-16,Napoli,1724.00585938
1996-12-20,Napoli,1724.00585938
1996-12-22,Napoli,1724.00585938
1996-12-23,Napoli,1730.99682617
1997-01-06,Napoli,1723.98327637
1997-01-13,Napoli,1714.88708496
1997-01-20,Napoli,1718.93188477
1997-01-27,Napoli,1726.13354492
1997-02-03,Napoli,1725.42749023
1997-02-17,Napoli,1718.53601074
1997-02-24,Napoli,1718.50097656
1997-03-02,Napoli,1718.50097656
1997-03-03,Napoli,1721.03039551
1997-03-05,Napoli,1721.61071777
1997-03-06,Napoli,1721.72705078
1997-03-07,Napoli,1726.49377441
1997-03-09,Napoli,1726.49377441
1997-03-10,Napoli,1725.34313965
1997-03-12,Napoli,1725.34313965
1997-03-16,Napoli,1725.34313965
1997-03-17,Napoli,1719.22875977
1997-03-19,Napoli,1719.99035645
1997-03-20,Napoli,1720.7857666
1997-03-21,Napoli,1718.95776367
1997-03-23,Napoli,1718.95776367
1997-03-24,Napoli,1721.4206543
1997-03-25,Napoli,1721.4206543
1997-03-27,Napoli,1721.4206543
1997-03-30,Napoli,1721.4206543
1997-04-06,Napoli,1721.4206543
1997-04-07,Napoli,1721.51293945
1997-04-09,Napoli,1725.35314941
1997-04-10,Napoli,1727.94116211
1997-04-11,Napoli,1730.06347656
1997-04-13,Napoli,1730.06347656
1997-04-14,Napoli,1725.92346191
1997-04-20,Napoli,1725.92346191
1997-04-21,Napoli,1714.62072754
1997-04-22,Napoli,1714.62072754
1997-04-23,Napoli,1715.69970703
1997-04-24,Napoli,1717.7154541
1997-04-25,Napoli,1710.65197754
1997-04-27,Napoli,1710.65197754
1997-04-30,Napoli,1710.65197754
1997-05-03,Napoli,1710.65197754
1997-05-04,Napoli,1710.65197754
1997-05-05,Napoli,1698.94372559
1997-05-08,Napoli,1697.08996582
1997-05-11,Napoli,1697.08996582
1997-05-12,Napoli,1704.48254395
1997-05-15,Napoli,1704.48254395
1997-05-16,Napoli,1701.14697266
1997-05-17,Napoli,1701.14697266
1997-05-19,Napoli,1699.38220215
1997-05-22,Napoli,1699.90917969
1997-05-23,Napoli,1699.90917969
1997-05-26,Napoli,1696.95336914
1997-05-29,Napoli,1691.32495117
1997-06-01,Napoli,1691.32495117
1997-06-02,Napoli,1697.80615234
1997-06-16,Napoli,1697.80615234
1997-06-24,Napoli,1697.80615234
1997-08-03,Napoli,1697.80615234
1997-08-10,Napoli,1697.80615234
1997-08-14,Napoli,1700.40478516
1997-08-22,Napoli,1700.40478516
1997-08-23,Napoli,1700.40478516
1997-08-28,Napoli,1701.52026367
1997-08-30,Napoli,1701.52026367
1997-09-01,Napoli,1697.18005371
1997-09-06,Napoli,1697.18005371
1997-09-07,Napoli,1697.18005371
1997-09-08,Napoli,1697.18005371
1997-09-09,Napoli,1697.18005371
1997-09-13,Napoli,1697.18005371
1997-09-15,Napoli,1700.22180176
1997-09-17,Napoli,1695.25793457
1997-09-18,Napoli,1696.64526367
1997-09-19,Napoli,1698.81323242
1997-09-21,Napoli,1698.81323242
1997-09-22,Napoli,1702.57287598
1997-09-28,Napoli,1702.57287598
1997-09-29,Napoli,1691.83422852
1997-10-01,Napoli,1691.78955078
1997-10-02,Napoli,1689.59411621
1997-10-03,Napoli,1690.24536133
1997-10-05,Napoli,1690.24536133
1997-10-06,Napoli,1682.01965332
1997-10-09,Napoli,1682.01965332
1997-10-18,Napoli,1682.01965332
1997-10-19,Napoli,1673.25390625
1997-10-22,Napoli,1666.66418457
1997-10-23,Napoli,1668.90039062
1997-10-24,Napoli,1670.3503418
1997-10-25,Napoli,1670.3503418
1997-10-26,Napoli,1670.3503418
1997-10-30,Napoli,1670.3503418
1997-11-02,Napoli,1670.3503418
1997-11-03,Napoli,1659.13232422
1997-11-05,Napoli,1666.96643066
1997-11-06,Napoli,1663.88952637
1997-11-07,Napoli,1663.92883301
1997-11-08,Napoli,1663.92883301
1997-11-10,Napoli,1659.75756836
1997-11-11,Napoli,1659.75756836
1997-11-23,Napoli,1659.75756836
1997-11-24,Napoli,1648.43249512
1997-11-26,Napoli,1646.06884766
1997-11-27,Napoli,1639.9206543
1997-11-28,Napoli,1637.38098145
1997-11-30,Napoli,1637.38098145
1997-12-01,Napoli,1637.32568359
1997-12-04,Napoli,1637.32568359
1997-12-07,Napoli,1637.32568359
1997-12-08,Napoli,1631.90075684
1997-12-10,Napoli,1638.2121582
1997-12-11,Napoli,1638.78161621
1997-12-14,Napoli,1638.78161621
1997-12-15,Napoli,1627.22009277
1997-12-18,Napoli,1627.22009277
1997-12-22,Napoli,1621.80493164
1997-12-23,Napoli,1621.80493164
1998-01-05,Napoli,1615.2277832
1998-01-12,Napoli,1622.05078125
1998-01-19,Napoli,1602.85693359
1998-01-26,Napoli,1596.25463867
1998-02-02,Napoli,1600.44714355
1998-02-09,Napoli,1587.03234863
1998-02-12,Napoli,1598.70751953
1998-02-16,Napoli,1594.37890625
1998-02-23,Napoli,1586.25195312
1998-03-01,Napoli,1584.21008301
1998-03-04,Napoli,1586.03051758
1998-03-05,Napoli,1583.58691406
1998-03-06,Napoli,1587.77233887
1998-03-09,Napoli,1588.08691406
1998-03-15,Napoli,1596.34472656
1998-03-18,Napoli,1600.14831543
1998-03-19,Napoli,1605.12878418
1998-03-20,Napoli,1606.53039551
1998-03-23,Napoli,1589.86254883
1998-03-30,Napoli,1585.64099121
1998-03-31,Napoli,1587.19177246
1998-04-02,Napoli,1590.5657959
1998-04-03,Napoli,1591.62988281
1998-04-05,Napoli,1583.63183594
1998-04-12,Napoli,1581.21325684
1998-04-15,Napoli,1583.55310059
1998-04-16,Napoli,1583.44384766
1998-04-17,Napoli,1578.58508301
1998-04-20,Napoli,1570.28710938
1998-04-27,Napoli,1577.06640625
1998-05-04,Napoli,1570.77368164
1998-05-11,Napoli,1566.3338623
1998-05-17,Napoli,1566.12426758
1998-05-21,Napoli,1561.70336914
1998-07-02,Napoli,1561.70336914
1998-08-13,Napoli,1561.75378418
1998-08-27,Napoli,1561.77197266
1998-09-07,Napoli,1549.70507812
1998-09-13,Napoli,1559.72424316
1998-09-16,Napoli,1559.32543945
1998-09-17,Napoli,1552.68652344
1998-09-18,Napoli,1550.64404297
1998-09-21,Napoli,1547.50402832
1998-09-28,Napoli,1558.28613281
1998-09-30,Napoli,1561.23791504
1998-10-01,Napoli,1561.31420898
1998-10-02,Napoli,1563.7611084
1998-10-04,Napoli,1563.46398926
1998-10-12,Napoli,1563.5369873
1998-10-19,Napoli,1560.7734375
1998-10-21,Napoli,1563.06420898
1998-10-22,Napoli,1563.59655762
1998-10-23,Napoli,1561.80187988
1998-11-02,Napoli,1554.79370117
1998-11-04,Napoli,1560.30151367
1998-11-05,Napoli,1557.43884277
1998-11-06,Napoli,1560.71179199
1998-11-09,Napoli,1556.27978516
1998-11-16,Napoli,1561.08532715
1998-11-23,Napoli,1566.64599609
1998-11-25,Napoli,1570.95507812
1998-11-26,Napoli,1573.04406738
1998-11-30,Napoli,1587.87902832
1998-12-03,Napoli,1586.77490234
1998-12-06,Napoli,1585.22424316
1998-12-09,Napoli,1586.90539551
1998-12-10,Napoli,1591.27416992
1998-12-14,Napoli,1574.86193848
1998-12-21,Napoli,1567.82543945
1999-01-07,Napoli,1572.37451172
1999-01-11,Napoli,1582.5369873
1999-01-17,Napoli,1581.5123291
1999-01-25,Napoli,1580.8359375
1999-02-01,Napoli,1573.42687988
1999-02-08,Napoli,1581.48071289
1999-02-15,Napoli,1576.37353516
1999-02-22,Napoli,1582.29797363
1999-03-01,Napoli,1587.55627441
1999-03-03,Napoli,1591.15600586
1999-03-04,Napoli,1587.7097168
1999-03-05,Napoli,1587.78198242
1999-03-08,Napoli,1591.7565918
1999-03-15,Napoli,1595.62805176
1999-03-17,Napoli,1595.83947754
1999-03-18,Napoli,1595.42944336
1999-03-19,Napoli,1595.43432617
1999-03-29,Napoli,1598.61010742
1999-04-04,Napoli,1591.47167969
1999-04-07,Napoli,1595.85058594
1999-04-08,Napoli,1597.66711426
1999-04-09,Napoli,1597.78662109
1999-04-11,Napoli,1606.7010498
1999-04-19,Napoli,1609.28930664
1999-04-21,Napoli,1605.41650391
1999-04-22,Napoli,1599.61816406
1999-04-23,Napoli,1599.95690918
1999-04-26,Napoli,1595.21130371
1999-05-03,Napoli,1590.89379883
1999-05-10,Napoli,1592.49157715
1999-05-13,Napoli,1596.43444824
1999-05-17,Napoli,1593.85424805
1999-05-20,Napoli,1595.78015137
1999-05-24,Napoli,1588.11877441
1999-05-31,Napoli,1575.76757812
1999-06-07,Napoli,1571.31530762
1999-06-14,Napoli,1573.69421387
1999-08-12,Napoli,1569.74365234
1999-08-26,Napoli,1566.67285156
1999-08-30,Napoli,1563.0748291
1999-09-06,Napoli,1564.85070801
1999-09-13,Napoli,1572.84936523
1999-09-15,Napoli,1572.21801758
1999-09-16,Napoli,1572.93615723
1999-09-17,Napoli,1575.01904297
1999-09-21,Napoli,1571.80273438
1999-09-22,Napoli,1572.43078613
1999-09-23,Napoli,1571.38989258
1999-09-27,Napoli,1578.8659668
1999-09-29,Napoli,1576.62915039
1999-09-30,Napoli,1576.24963379
1999-10-01,Napoli,1577.25048828
1999-10-05,Napoli,1582.25048828
1999-10-11,Napoli,1586.92907715
1999-10-20,Napoli,1590.38806152
1999-10-21,Napoli,1587.62268066
1999-10-22,Napoli,1588.42285156
1999-10-25,Napoli,1576.80163574
1999-10-27,Napoli,1575.14221191
1999-10-28,Napoli,1577.4440918
1999-11-01,Napoli,1579.88146973
1999-11-03,Napoli,1586.53503418
1999-11-04,Napoli,1583.0447998
1999-11-05,Napoli,1584.39233398
1999-11-09,Napoli,1581.82751465
1999-11-15,Napoli,1590.66186523
1999-11-23,Napoli,1598.6854248
1999-11-24,Napoli,1596.6697998
1999-11-25,Napoli,1600.08190918
1999-11-26,Napoli,1602.82897949
1999-11-29,Napoli,1595.66174316
1999-12-06,Napoli,1600.23779297
1999-12-08,Napoli,1596.86340332
1999-12-09,Napoli,1597.36804199
1999-12-10,Napoli,1602.23193359
1999-12-13,Napoli,1621.21008301
1999-12-21,Napoli,1616.98461914
2000-01-07,Napoli,1610.88415527
2000-01-10,Napoli,1605.28479004
2000-01-15,Napoli,1615.46154785
2000-01-24,Napoli,1617.67626953
2000-01-31,Napoli,1612.80810547
2000-02-14,Napoli,1604.60168457
2000-02-22,Napoli,1611.56481934
2000-02-29,Napoli,1605.2980957
2000-03-01,Napoli,1598.47045898
2000-03-02,Napoli,1600.39562988
2000-03-03,Napoli,1599.43701172
2000-03-06,Napoli,1609.03491211
2000-03-08,Napoli,1604.3302002
2000-03-09,Napoli,1603.4744873
2000-03-10,Napoli,1584.01745605
2000-03-13,Napoli,1594.19445801
2000-03-15,Napoli,1595.5333252
2000-03-16,Napoli,1594.29748535
2000-03-20,Napoli,1582.29968262
2000-03-22,Napoli,1580.6159668
2000-03-23,Napoli,1584.14477539
2000-03-27,Napoli,1589.72460938
2000-04-04,Napoli,1592.74987793
2000-04-06,Napoli,1587.14880371
2000-04-10,Napoli,1581.2175293
2000-04-19,Napoli,1580.65246582
2000-04-23,Napoli,1598.34411621
2000-05-01,Napoli,1602.01135254
2000-05-09,Napoli,1589.86218262
2000-05-15,Napoli,1594.14111328
2000-05-22,Napoli,1596.08630371
2000-05-29,Napoli,1606.13269043
2000-06-05,Napoli,1615.02807617
2000-06-12,Napoli,1598.18395996
2000-07-03,Napoli,1598.18395996
2000-08-10,Napoli,1597.75097656
2000-08-23,Napoli,1599.84082031
2000-08-24,Napoli,1593.34338379
2000-09-13,Napoli,1596.01733398
2000-09-14,Napoli,1597.20117188
2000-09-15,Napoli,1596.32470703
2000-09-20,Napoli,1594.82592773
2000-09-21,Napoli,1596.37646484
2000-09-27,Napoli,1601.74829102
2000-09-28,Napoli,1598.98571777
2000-09-29,Napoli,1593.29016113
2000-10-01,Napoli,1588.75842285
2000-10-15,Napoli,1585.50756836
2000-10-18,Napoli,1584.1965332
2000-10-19,Napoli,1584.45666504
2000-10-23,Napoli,1569.30700684
2000-10-25,Napoli,1565.41235352
2000-10-26,Napoli,1566.18859863
2000-10-27,Napoli,1567.19677734
2000-11-02,Napoli,1571.75805664
2000-11-06,Napoli,1562.3873291
2000-11-08,Napoli,1564.93408203
2000-11-09,Napoli,1559.53637695
2000-11-10,Napoli,1552.11437988
2000-11-13,Napoli,1557.49694824
2000-11-20,Napoli,1557.57226562
2000-11-22,Napoli,1556.52172852
2000-11-23,Napoli,1553.83459473
2000-11-24,Napoli,1551.61120605
2000-11-26,Napoli,1550.30456543
2000-12-04,Napoli,1557.02441406
2000-12-06,Napoli,1557.85009766
2000-12-07,Napoli,1562.06652832
2000-12-08,Napoli,1567.56176758
2000-12-10,Napoli,1571.63903809
2000-12-17,Napoli,1583.34301758
2000-12-24,Napoli,1586.00463867
2001-01-08,Napoli,1601.87756348
2001-01-15,Napoli,1597.67919922
2001-01-22,Napoli,1590.44921875
2001-01-29,Napoli,1587.67150879
2001-02-05,Napoli,1597.90649414
2001-02-12,Napoli,1594.87109375
2001-02-14,Napoli,1593.81762695
2001-02-15,Napoli,1591.5402832
2001-02-16,Napoli,1587.52209473
2001-02-19,Napoli,1597.4765625
2001-02-21,Napoli,1597.43908691
2001-02-22,Napoli,1597.12609863
2001-02-23,Napoli,1589.97485352
2001-02-26,Napoli,1586.10986328
2001-03-05,Napoli,1584.3248291
2001-03-07,Napoli,1585.16186523
2001-03-08,Napoli,1582.31311035
2001-03-11,Napoli,1575.37817383
2001-03-14,Napoli,1575.54858398
2001-03-15,Napoli,1576.40673828
2001-03-19,Napoli,1575.69152832
2001-04-02,Napoli,1580.97143555
2001-04-09,Napoli,1583.55310059
2001-04-15,Napoli,1594.05749512
2001-04-22,Napoli,1592.10131836
2001-04-29,Napoli,1584.02026367
2001-05-07,Napoli,1579.67578125
2001-05-13,Napoli,1574.4552002
2001-05-21,Napoli,1583.2598877
2001-05-28,Napoli,1587.53112793
2001-06-11,Napoli,1591.73596191
2001-06-18,Napoli,1604.80773926
2001-07-02,Napoli,1604.80773926
2001-08-09,Napoli,1597.91064453
2001-08-22,Napoli,1599.58215332
2001-08-23,Napoli,1601.38952637
2001-08-25,Napoli,1614.40637207
2001-09-03,Napoli,1600.93127441
2001-09-11,Napoli,1584.70544434
2001-09-12,Napoli,1578.82922363
2001-09-19,Napoli,1579.49853516
2001-09-20,Napoli,1573.3145752
2001-09-21,Napoli,1573.59191895
2001-09-24,Napoli,1568.16137695
2001-09-26,Napoli,1567.34130859
2001-09-27,Napoli,1565.63891602
2001-09-28,Napoli,1567.22717285
2001-10-01,Napoli,1562.65649414
2001-10-08,Napoli,1572.77880859
2001-10-11,Napoli,1573.12207031
2001-10-15,Napoli,1579.94714355
2001-10-17,Napoli,1582.97680664
2001-10-18,Napoli,1583.60498047
2001-10-19,Napoli,1592.2298584
2001-10-24,Napoli,1593.66223145
2001-10-25,Napoli,1596.64709473
2001-10-29,Napoli,1594.14489746
2001-10-31,Napoli,1589.44360352
2001-11-01,Napoli,1586.4666748
2001-11-02,Napoli,1586.76464844
2001-11-05,Napoli,1594.96008301
2001-11-10,Napoli,1589.48815918
2001-11-19,Napoli,1580.1348877
2001-11-21,Napoli,1580.20336914
2001-11-23,Napoli,1576.30712891
2001-11-26,Napoli,1568.98498535
2001-11-30,Napoli,1572.57189941
2001-12-04,Napoli,1576.3371582
2001-12-05,Napoli,1573.76599121
2001-12-06,Napoli,1572.86376953
2001-12-07,Napoli,1582.72314453
2001-12-10,Napoli,1589.22265625
2001-12-15,Napoli,1588.28845215
2001-12-24,Napoli,1592.99536133
2002-01-07,Napoli,1605.24475098
2002-01-14,Napoli,1610.09777832
2002-01-22,Napoli,1615.87536621
2002-01-28,Napoli,1611.23181152
2002-02-04,Napoli,1616.359375
2002-02-11,Napoli,1609.52429199
2002-02-19,Napoli,1607.72692871
2002-02-20,Napoli,1607.26586914
2002-02-21,Napoli,1608.56787109
2002-02-22,Napoli,1610.46276855
2002-02-25,Napoli,1610.67297363
2002-02-27,Napoli,1613.45544434
2002-02-28,Napoli,1610.65344238
2002-03-01,Napoli,1601.68322754
2002-03-04,Napoli,1597.39562988
2002-03-11,Napoli,1586.68371582
2002-03-13,Napoli,1583.75292969
2002-03-14,Napoli,1581.39245605
2002-03-15,Napoli,1578.52758789
2002-03-18,Napoli,1573.10192871
2002-03-20,Napoli,1570.76330566
2002-03-21,Napoli,1572.47302246
2002-03-22,Napoli,1582.28405762
2002-03-31,Napoli,1595.4798584
2002-04-05,Napoli,1587.00402832
2002-04-08,Napoli,1591.12426758
2002-04-12,Napoli,1590.7824707
2002-04-15,Napoli,1595.96972656
2002-04-23,Napoli,1599.27709961
2002-04-29,Napoli,1596.91442871
2002-05-06,Napoli,1595.39282227
2002-05-13,Napoli,1593.9486084
2002-05-20,Napoli,1597.93737793
2002-05-27,Napoli,1588.83947754
2002-06-03,Napoli,1577.29284668
2002-08-15,Napoli,1578.67712402
2002-08-28,Napoli,1581.00878906
2002-08-29,Napoli,1581.95031738
2002-09-15,Napoli,1582.84240723
2002-09-18,Napoli,1576.13867188
2002-09-19,Napoli,1577.66003418
2002-09-20,Napoli,1579.98852539
2002-09-22,Napoli,1567.50390625
2002-09-25,Napoli,1578.76196289
2002-09-26,Napoli,1579.77514648
2002-09-29,Napoli,1588.66589355
2002-10-02,Napoli,1594.12268066
2002-10-03,Napoli,1591.28857422
2002-10-04,Napoli,1583.35058594
2002-10-06,Napoli,1579.96789551
2002-10-14,Napoli,1582.70959473
2002-10-20,Napoli,1568.98840332
2002-10-23,Napoli,1566.9967041
2002-10-24,Napoli,1566.05541992
2002-10-29,Napoli,1566.296875
2002-10-30,Napoli,1564.80810547
2002-10-31,Napoli,1570.03076172
2002-11-01,Napoli,1570.59802246
2002-11-03,Napoli,1558.62512207
2002-11-06,Napoli,1567.82104492
2002-11-11,Napoli,1557.04016113
2002-11-13,Napoli,1557.64855957
2002-11-14,Napoli,1556.26086426
2002-11-15,Napoli,1550.21362305
2002-11-18,Napoli,1548.67675781
2002-11-25,Napoli,1536.71411133
2002-11-27,Napoli,1539.72998047
2002-11-28,Napoli,1540.50744629
2002-11-29,Napoli,1541.23852539
2002-11-30,Napoli,1537.05444336
2002-12-10,Napoli,1529.73474121
2002-12-11,Napoli,1528.80065918
2002-12-12,Napoli,1533.51708984
2002-12-13,Napoli,1533.16223145
2002-12-16,Napoli,1516.76196289
2002-12-22,Napoli,1514.41418457
2003-01-07,Napoli,1511.61401367
2003-01-13,Napoli,1514.45751953
2003-01-20,Napoli,1520.36108398
2003-01-28,Napoli,1524.09460449
2003-02-03,Napoli,1518.39135742
2003-02-10,Napoli,1526.18640137
2003-02-19,Napoli,1520.40405273
2003-02-20,Napoli,1519.2545166
2003-02-21,Napoli,1516.76586914
